timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
12626.332 3.445405960083008 -1.0494628709605713 1.1989505926715296 -1.7205025158324183 -1.570756737385885 1.874570369720459 0.6851882934570312 0.568983256816864 -0.9061107039451599 0.3615245521068573 7.985824085614702e-15 0.6813205480575562 1 False False

12626.382 3.4803848266601562 -1.0200383824161072 1.1520345846759241 -1.7031799755492152 -1.570716683064596 1.909656047821045 0.7058418989181519 0.5846089124679565 -0.9299248456954956 0.34073156118392944 1.2130484565951825e-33 0.6964430809020996 1 False False

12626.431999999999 3.5138566493988037 -0.9918357890895386 1.1074712912188929 -1.6865302524962367 -1.5707443396197718 1.9432010650634766 0.6486300230026245 0.5364644527435303 -0.8679934740066528 0.32791656255722046 -0.00024214877339545637 0.6421353816986084 1 False False

12626.482 3.544645071029663 -0.9660914105227967 1.0663498083697718 -1.6711346111693324 -1.5707324186908167 1.9740492105484009 0.5939293503761292 0.4953567683696747 -0.7973262667655945 0.29233410954475403 -0.0001234290684806183 0.5906352400779724 1 False False

12626.532 3.5730814933776855 -0.942185716038086 1.0287297407733362 -1.6572009525694789 -1.5707486311541956 2.0023300647735596 0.5406699776649475 0.4545174539089203 -0.7222967147827148 0.26625779271125793 5.2634888561442494e-05 0.5377801060676575 1 False False

12626.582 3.5987913608551025 -0.920706645851471 0.9943936506854456 -1.6443520985045375 -1.5707772413836878 2.027895212173462 0.49269339442253113 0.41156110167503357 -0.6458199620246887 0.2475317269563675 2.3538413069522345e-20 0.491354763507843 1 False False

12626.632 3.6217200756073 -0.901421384220459 0.9635518232928675 -1.6331631145873011 -1.5707486311541956 2.050950288772583 0.4368995428085327 0.3656057119369507 -0.5860126614570618 0.21087680757045746 3.575488701841844e-39 0.44327476620674133 1 False False

12626.681999999999 3.642050266265869 -0.8841239970973511 0.9364450613604944 -1.6228119335570277 -1.570784870778219 2.071375608444214 0.3830583691596985 0.32045379281044006 -0.5158002972602844 0.19277609884738922 -5.789728311356157e-05 0.3789656162261963 1 False False

12626.732 3.6599950790405273 -0.8692878645709534 0.9127157370196741 -1.6139842472472132 -1.5708087126361292 2.089155435562134 0.3300587236881256 0.27981483936309814 -0.4313184916973114 0.1674201488494873 -3.76913340005558e-05 0.33295708894729614 1 False False

12626.782 3.675130844116211 -0.8565645974925538 0.8923080603228968 -1.6067172489561976 -1.5707405249225062 2.1044068336486816 0.280511736869812 0.23034101724624634 -0.3810882866382599 0.13074007630348206 -7.862948070425091e-10 0.2795906364917755 1 False False

12626.832 3.6877217292785645 -0.8459304732135315 0.8755386511432093 -1.6004053554930628 -1.5707524458514612 2.1169567108154297 0.2259536236524582 0.19658054411411285 -0.2998836636543274 0.10943351686000824 -1.194383751346216e-28 0.22555682063102722 1 False False

12626.882 3.697620391845703 -0.8374882501414795 0.86237079301943 -1.5953852138915003 -1.570829216633932 2.126974105834961 0.1803443431854248 0.14433741569519043 -0.23237033188343048 0.08475062251091003 -0.0 0.1754540354013443 1 False False

12626.931999999999 3.705091714859009 -0.8314154905131836 0.8524330298053187 -1.5918775997557582 -1.5707772413836878 2.1342661380767822 0.121481753885746 0.10027528554201126 -0.16526900231838226 0.05819694697856903 -0.0 0.12224457412958145 1 False False

12626.982 3.7098329067230225 -0.8273864549449463 0.846102539693014 -1.589297433892721 -1.570784870778219 2.1389997005462646 0.07124532759189606 0.06189821660518646 -0.09516005218029022 0.028495509177446365 -0.0 0.07345081865787506 1 False False

12627.032 3.711939573287964 -0.8257225316813965 0.8432343641864222 -1.588428636590475 -1.5707605520831507 2.1411502361297607 0.017004355788230896 0.015187175013124943 -0.02385074831545353 0.00988233182579279 -0.0 0.020465807989239693 1 False False

12627.082 3.711918354034424 -0.8256071370891114 0.8430560270892542 -1.588428636590475 -1.5707925001727503 2.1412737369537354 -0.0010220815893262625 -0.00017501598631497473 -0.0010574626503512263 -0.00022242196428123862 -0.0 -6.037748607923277e-05 1 False False

12627.132 3.7119455337524414 -0.8256352108768006 0.8430646101581019 -1.5883804760374964 -1.5708168188678187 2.1412513256073 0.00027487409533932805 -1.1578228561483801e-40 -0.0009559877798892558 0.00043965294025838375 -0.0 -1.0678867593807637e-13 1 False False

12627.181999999999 3.7119619846343994 -0.8255920571139832 0.8429949919330042 -1.5883327923216761 -1.5708254019366663 2.1412603855133057 0.00048344992683269083 0.0001685466995695606 -0.0005406906129792333 0.0015459605492651463 -0.0 0.00022905788500793278 1 False False

12627.232 3.7119977474212646 -0.8255909842303772 0.8429802099810999 -1.588269372979635 -1.5708168188678187 2.141197919845581 0.0007847544620744884 0.00045911138295195997 -0.000448395439889282 0.0012382339918985963 -0.0 0.00043284724233672023 1 False False

12627.332 3.712007999420166 -0.8255155843547364 0.8430421988116663 -1.5882774792113246 -1.5707967917071741 2.14121413230896 0.00044250281644053757 0.0007616988150402904 -9.894208778860047e-05 0.00011236490536248311 -3.142686477869175e-23 0.00022211774194147438 1 False False

12627.382 3.7120697498321533 -0.8254950803569336 0.8429606596576136 -1.5883056126036585 -1.5707772413836878 2.14127516746521 0.00016325252363458276 0.0002946420863736421 -7.104717951733619e-05 7.39121314836666e-05 -4.774223867954652e-42 0.00014381884830072522 1 False False

12627.431999999999 3.7121026515960693 -0.8254621189883729 0.8429349104510706 -1.5882650814452113 -1.5708211104022425 2.141270637512207 0.00010272980580339208 0.00014540216943714768 -1.9439490972909907e-32 8.768670511916099e-11 -0.0 0.0001046400866471231 1 False False

12627.482 3.7120907306671143 -0.8255404990962525 0.8430050055133265 -1.5883175335326136 -1.5707529226886194 2.141263484954834 8.12172656878829e-05 9.220257925335318e-05 -0.0 1.3319635198884904e-29 -0.0 6.086917346692644e-05 1 False False

12627.532 3.7120907306671143 -0.8254951399615784 0.8429887930499476 -1.5882650814452113 -1.570784870778219 2.1413004398345947 5.175392048478299e-29 2.0553739266127025e-10 -0.0 0.0 -0.0 2.340573047876493e-11 1 False False

12627.582 3.7120816707611084 -0.8255232137492676 0.8429678122149866 -1.5882932148375453 -1.5707686583148401 2.141226053237915 0.0 0.0 -0.0 0.0 -0.0 3.555335890446214e-30 1 False False

12627.632 3.7120697498321533 -0.8254619997790833 0.8429964224444788 -1.588320871392721 -1.5708044211017054 2.141326427459717 8.221450016816009e-15 0.0 -0.0 0.0 -0.0 0.0 1 False False

12627.681999999999 3.7120578289031982 -0.8254707616618653 0.8429678122149866 -1.5883127651610316 -1.5708487669574183 2.141279697418213 0.0 0.0 -0.0 0.0 8.171121119758954e-21 0.0 1 False False

12627.732 3.7121188640594482 -0.8255037826350708 0.8429802099810999 -1.588269372979635 -1.570801083241598 2.141263246536255 0.0 0.0 -0.0 0.0 1.2411959108803137e-39 0.0 1 False False

12627.782 3.712127923965454 -0.8255274456790467 0.8429678122149866 -1.5882569752135218 -1.5707929770099085 2.141267776489258 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12627.832 3.7121055126190186 -0.8255112928203125 0.8430021444903772 -1.5882607899107875 -1.5707967917071741 2.141270637512207 0.0 0.0 -8.021247948109136e-21 0.0 0.0 0.0 1 False False

12627.882 3.7120399475097656 -0.825457827453949 0.8429763952838343 -1.588229318658346 -1.5707967917071741 2.141296148300171 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12627.931999999999 3.7120490074157715 -0.8255189222148438 0.8429353872882288 -1.588252683679098 -1.5708091894732874 2.141291618347168 0.0 -1.8951398917177294e-30 -0.0 0.0 0.0 0.0 1 False False

12627.982 3.7120654582977295 -0.8255404394916077 0.8430007139789026 -1.5882889233031214 -1.5707767645465296 2.141282558441162 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.032 3.712095022201538 -0.8254997891238709 0.8429678122149866 -1.5882731876769007 -1.570813004170553 2.141296148300171 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.082 3.7120609283447266 -0.8255123657039185 0.8429678122149866 -1.5882932148375453 -1.5707967917071741 2.1412007808685303 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.132 3.712127685546875 -0.8255479496768494 0.8429678122149866 -1.5882846317686976 -1.5707891623126429 2.141313076019287 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.181999999999 3.7120697498321533 -0.8254954975894471 0.8429806868182581 -1.588297029534811 -1.5708168188678187 2.141267776489258 -3.93016855355017e-39 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.232 3.7120490074157715 -0.8255080741694947 0.8429845015155237 -1.5883013210692347 -1.5708168188678187 2.141350269317627 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.282 3.7120325565338135 -0.8254459065249939 0.8429802099810999 -1.588292738000387 -1.570772949849264 2.14127516746521 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.332 3.7120773792266846 -0.8254663509181519 0.8429930845843714 -1.5882817707457484 -1.570784870778219 2.141242504119873 0.0 0.0 -0.0 1.918517021680735e-13 0.0 0.0 1 False False

12628.382 3.7120907306671143 -0.8254469198039551 0.8429802099810999 -1.5882412395873011 -1.5707805792437952 2.141263246536255 -2.17490396758847e-14 0.0 -0.0 2.9142303463241265e-32 0.0 0.0 1 False False

12628.431999999999 3.712111234664917 -0.8254697483829041 0.8430050055133265 -1.5882932148375453 -1.570784870778219 2.141291618347168 0.0 0.0 -0.0 0.0 0.0 3.0594998179367394e-07 1 False False

12628.482 3.712054491043091 -0.8254750531962891 0.8430007139789026 -1.5883094273009242 -1.5708211104022425 2.141247034072876 0.0 0.0 -0.0 0.0 0.0 4.647385744198228e-26 1 False False

12628.532 3.7120862007141113 -0.825478271847107 0.8429606596576136 -1.5883251629271449 -1.5708087126361292 2.141270637512207 0.0 0.0 -0.0 0.0 0.0 7.006492321624085e-45 1 False False

12628.582 3.712013006210327 -0.8254951399615784 0.8429678122149866 -1.5883251629271449 -1.5707891623126429 2.141308546066284 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12628.681999999999 3.712013006210327 -0.8255038422397156 0.8429520765887659 -1.5883251629271449 -1.5707967917071741 2.141266107559204 0.0 0.0 -0.0 -2.3752829036993717e-08 0.0 6.167764513520524e-05 1 False False

12628.732 3.7120935916900635 -0.8254993718913575 0.8429802099810999 -1.5883094273009242 -1.5707324186908167 2.1412723064422607 0.0 -1.7544971213172798e-14 -0.0 -3.60806026897438e-27 6.844716037446991e-14 -7.355423906683179e-19 1 False False

12628.782 3.7120580673217773 -0.8254664105227967 0.8429721037494105 -1.5882569752135218 -1.5708368460284632 2.141287088394165 0.0 0.0 -0.0 -0.0 3.6153342080069706e-05 3.00839203985183e-19 1 False False

12628.832 3.7120413780212402 -0.82550402105365 0.8429635206805628 -1.5883013210692347 -1.5707686583148401 2.141270637512207 0.0 0.0 -0.0 -0.0 5.491700551198124e-24 4.569753963052082e-38 1 False False

12628.882 3.7120742797851562 -0.8254620593837281 0.8429144064532679 -1.5882765255370082 -1.5708211104022425 2.1412618160247803 0.0 0.0 -0.0 -0.0 8.337725862732662e-43 0.0 1 False False

12628.931999999999 3.7120907306671143 -0.8254954975894471 0.8430007139789026 -1.5883289776244105 -1.5707891623126429 2.14127516746521 0.0 0.0 -0.0 -0.0 0.0 -6.679627404082566e-05 1 False False

12628.982 3.7120416164398193 -0.8255123657039185 0.8429563681231897 -1.5882846317686976 -1.5708168188678187 2.1413488388061523 0.0 0.0 -0.0 -0.0 0.0 -1.4997100819452632e-16 1 False False

12629.032 3.7120862007141113 -0.8254546088031312 0.8429721037494105 -1.5882889233031214 -1.5707925001727503 2.14131760597229 0.0 0.0 -0.0 -0.0 0.0 -7.617465598741546e-05 1 False False

12629.082 3.712038278579712 -0.8254707616618653 0.8429630438434046 -1.5883127651610316 -1.570768181477682 2.141369581222534 0.0 0.0 -0.0 -0.0 0.0 -1.8552679392769278e-08 1 False False

12629.132 3.712094783782959 -0.8254951399615784 0.842938248311178 -1.5883127651610316 -1.570801083241598 2.141324996948242 0.0 0.0 -0.0 -0.0 0.0 -6.533561827382073e-05 1 False False

12629.181999999999 3.712099313735962 -0.825482503776886 0.8429439703570765 -1.588280817071432 -1.5707686583148401 2.141266107559204 0.0 0.0 -0.0 -0.0 0.0 -6.981409387663007e-05 1 False False

12629.232 3.7120416164398193 -0.825478271847107 0.8430007139789026 -1.5882932148375453 -1.570772949849264 2.141284227371216 0.0 0.0 -0.0 -0.0 0.0 -4.488672493607737e-05 1 False False

12629.282 3.7120537757873535 -0.8254783314517518 0.8429964224444788 -1.5882889233031214 -1.5707767645465296 2.14127516746521 0.0 0.0 -0.0 -0.0 0.0 -7.087613630574197e-05 1 False False

12629.332 3.7120296955108643 -0.8254750531962891 0.8430007139789026 -1.588273664514059 -1.5707686583148401 2.1412723064422607 0.0 0.0 -0.0 -0.0 0.0 -3.664965466526615e-13 1 False False

12629.382 3.712062358856201 -0.8255232137492676 0.8429754416095179 -1.5882817707457484 -1.5707767645465296 2.141321897506714 0.0 0.0 -0.0 -0.0 0.0 -5.567091286984444e-32 1 False False

12629.431999999999 3.7120819091796875 -0.8254907888225098 0.8429978529559534 -1.5883094273009242 -1.570801083241598 2.141279697418213 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12629.482 3.712045907974243 -0.8255362671664734 0.8429721037494105 -1.5882932148375453 -1.5708044211017054 2.1413004398345947 -1.6541261445562995e-24 0.0 -0.0 -0.0 0.0 -9.263749160759077e-21 1 False False

12629.532 3.712094783782959 -0.8255080741694947 0.8429845015155237 -1.588273664514059 -1.5708168188678187 2.141324996948242 0.0 0.0 -0.0 -0.0 0.0 -1.407165700994945e-39 1 False False

12629.582 3.7120537757873535 -0.8255328100970765 0.8430054823504847 -1.5883456669249476 -1.5708373228656214 2.141321897506714 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12629.632 3.7120208740234375 -0.8254663509181519 0.8429392019854944 -1.5882774792113246 -1.5708168188678187 2.141362190246582 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12629.681999999999 3.7120699882507324 -0.8255080741694947 0.8429845015155237 -1.588313718835348 -1.5707891623126429 2.14131760597229 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12629.732 3.712087392807007 -0.8254869741252442 0.8429763952838343 -1.588269372979635 -1.570801083241598 2.141279697418213 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12629.832 3.712111234664917 -0.8255124253085633 0.8429515997516077 -1.5882765255370082 -1.570784870778219 2.141296148300171 0.0 -2.19375615415629e-05 -0.0 -0.0 0.0 -0.0 1 False False

12629.882 3.712082862854004 -0.8255404394916077 0.8429763952838343 -1.588292738000387 -1.5707891623126429 2.141278028488159 0.0 -1.363114824926015e-05 -0.0 -0.0 0.0 -0.0 1 False False

12629.931999999999 3.712106704711914 -0.8255038422397156 0.8429673353778284 -1.588297506371969 -1.5707686583148401 2.141308546066284 0.0 -3.1159229365584906e-06 -0.0 -0.0 0.0 -0.0 1 False False

12629.982 3.712094783782959 -0.8254908484271546 0.8429425398456019 -1.588320871392721 -1.5707925001727503 2.141284227371216 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.032 3.7121152877807617 -0.8255317968181153 0.8429306189166468 -1.5882731876769007 -1.570784870778219 2.1412928104400635 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.082 3.7120416164398193 -0.8254869741252442 0.8429845015155237 -1.5882336101927699 -1.5707925001727503 2.141254186630249 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.132 3.7120416164398193 -0.8255199950984498 0.8429802099810999 -1.5883170566954554 -1.5708168188678187 2.1412172317504883 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.181999999999 3.712090492248535 -0.8255112928203125 0.8429392019854944 -1.5882889233031214 -1.5707967917071741 2.141254186630249 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.232 3.712062358856201 -0.8255361479571839 0.8429754416095179 -1.5882817707457484 -1.5707972685443323 2.14131760597229 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.282 3.712095022201538 -0.8255155247500916 0.8429754416095179 -1.588269372979635 -1.570801083241598 2.141193389892578 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.332 3.712083101272583 -0.8255070012858887 0.8429964224444788 -1.588297029534811 -1.570784870778219 2.14127516746521 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.382 3.7120862007141113 -0.8254750531962891 0.8430188337909144 -1.5883165798582972 -1.5707486311541956 2.1412558555603027 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.431999999999 3.7120862007141113 -0.8254750531962891 0.8429802099810999 -1.588273664514059 -1.570801083241598 2.141263246536255 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.482 3.7121026515960693 -0.8254908484271546 0.8429721037494105 -1.5882650814452113 -1.57074481645693 2.141254186630249 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.532 3.7120444774627686 -0.8254792851260682 0.8430007139789026 -1.5882655582823695 -1.5707767645465296 2.14131760597229 0.0 -0.0 -0.0 -0.0 0.0 -0.0 1 False False

12630.582 3.7120697498321533 -0.8255446714213868 0.8429630438434046 -1.5882336101927699 -1.570813004170553 2.141254425048828 0.0 0.0 -0.0 -0.0 0.0 -0.0 1 False False
